reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
62afe672-c5a7-4227-9752-a66f7eab4b76,Nuraqilah Intan,https://play-lh.googleusercontent.com/a-/ALV-UjUD21ztb4T6mu_6YPJTuMwB4ytQDuVpYXZZ5BqUkL_9d3uoUXxH5w,"Membantu banget, aplikasinya mantul.tapi kalo pengin lebih lanjut lagi mesti bayar ke premium, jadi malas.",4,0,5.3.8,2021-07-15 15:32:40,,,5.3.8
81838d5d-dcde-4c09-8a1f-efb6b4249023,Bapak Nandang,https://play-lh.googleusercontent.com/a/ACg8ocK5KhGGhvO47pFE6q8d8aqpHZLrNTWX-QVWicpQClYMVilOUw=mo,"Ga bisa d gunakan, masuk ajah susah ada tulisan sinyal ga ada, pdahal full di pake yg lain bisa. Udh unistall trus install ulang tetep ajah sama",1,3,5.7.0,2022-04-15 01:53:34,"Halo, Silahkan lengkapi formulir berikut dan salah satu spesialis Getcontact kami akan segera menghubungi Anda untuk menyelesaikan kendala yang terjadi:
https://www.getcontact.com/send-report
Terima kasih atas pengertian dan kesabaran Anda. - Getcontact Team",2022-04-15 06:29:14,5.7.0
2d080b95-c8d1-4be9-8052-a203b4493efa,F.007.Y7 DF,https://play-lh.googleusercontent.com/a-/ALV-UjVJzVDG38rl8mZN6weEK41t3jzI3m-cUYYEL-0FrFpS6gJFKz-9,"Waktu mau donlod itu semangat banget setelah donlod lihat "" 🤫gw jadi kesal😠 Apk nya keren banget semua nya jelas Sampai bisa melihat masa depan yaaa PUTUS😂😂😂😂😂😂😂😂😂 jaringan gw loo Nanti kamu kira apa wkwkwk Tapi sumpah KEREN BANGETTTTT APLIKASI NYA.🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰",5,0,,2021-10-11 11:27:11,,,
463b2b3b-26e3-46e7-9e55-618bbd67bb6d,Tri Wulan,https://play-lh.googleusercontent.com/a/ACg8ocIiYfQqkAeavCJlGawWcMf2z6XwNwvukynZfwJXyABP8OgGgA=mo,"Mau login tp gagal trus , skrg udah gk bisa karena udah batas maksimum pendaftaran, tanpa pemberitahuan lagi brp kli brp batas dan gk ada penjelasan kpn bisa coba login lh. Gk jelassss",1,0,,2022-12-13 22:23:49,"Halo, Silahkan lengkapi formulir berikut dan salah satu spesialis Getcontact kami akan segera menghubungi Anda untuk menyelesaikan kendala yang terjadi:
https://www.getcontact.com/send-report
Terima kasih atas pengertian dan kesabaran Anda. - Getcontact Team",2022-12-14 09:40:43,
22d2c4e7-883a-4b3b-9c0a-56d09555c041,sinkek reddevil,https://play-lh.googleusercontent.com/a/ACg8ocJ85eqyHcvFluyhaKoRVhAtNWj343EuIljqp7uvuWP4bo2QnLMp=mo,"maaf saya kasih bitang 1 karena,nomer kontak udah di laporkan blokir berkali-kali kok masih bisa menghubungi lagi, dan itu sangat menggangu pada saat jam kerja. trus apa gunanya ada menu blokir kalo gak ada fungsinya",1,69,5.6.2,2021-10-10 11:36:12,"Halo, Anda dapat mengubah pengaturan perlindungan di bagian 'Pengaturan spam' pada aplikasi. Anda dapat memeriksa informasi mendetail di sini https://getcontact.faq.desk360.com/ Terima kasih. - Getcontact Team",2021-10-10 13:34:46,5.6.2
030b8040-a752-407d-abe8-ed9c5c85bc29,Aku Euyy,https://play-lh.googleusercontent.com/a/ACg8ocK1B4BG7XbuA79NrjEL44gHb7P0UTJ4IgjbZq1AHfPekTSdAQ=mo,"Mengapa saya tidak bisa login get contact, selalu gagal di verifykit. Padahal sudah menuliskan nomor telepon, login melalui google, email, facebook tetap saja tidak bisa",1,0,,2022-04-26 06:09:09,"Halo, Silahkan lengkapi formulir berikut dan salah satu spesialis Getcontact kami akan segera menghubungi Anda untuk menyelesaikan kendala yang terjadi:
https://www.getcontact.com/send-report
Terima kasih atas pengertian dan kesabaran Anda. - Getcontact Team",2022-04-26 07:57:18,
290f034d-5201-4347-9933-3787e336159e,Nila Ambarwati,https://play-lh.googleusercontent.com/a-/ALV-UjXJqWGlqFKdcdNPLXpvK4X9xbm-kW0AGmOFtEoxMhqbErKYMPs,Menurutku aplikasi ini sangat menganggu privasi sekali. Karna orang dengan mudah nya memberikan nama seenak jidat orang. Bahkan orang juga mudah berkomentar seenak jidat mereka..,1,0,,2024-01-08 07:06:09,"Halo, Terima kasih telah menghubungi kami. Anda dapat mengakses dan mengelola tagar melalui menu ""Lainnya"" di aplikasi. Untuk informasi atau panduan lebih lanjut, silahkan hubungi: https://getcontact.faq.desk360.com/ - Getcontact Team",2024-01-08 07:40:26,
e18d75e8-1da1-43c0-a605-275371846bcc,ningsih mahabah,https://play-lh.googleusercontent.com/a-/ALV-UjULv0A66RDhEsGCLKAIwATbz-fn5VJRY0I4I05XlyWo3_88vYZK,"Ada beberapa kontak yg gk bisa d lacak pake apk ini, seharus ny smua kontak dapat terlacak tanpa terkecuali tolong perbaiki lagi",5,11,6.2.0,2023-07-21 03:07:52,,,6.2.0
ad07867e-51a6-4ef7-9bfd-473ddfba8c35,Agus Prayitno,https://play-lh.googleusercontent.com/a-/ALV-UjXajCR2aZijtDgz2u0OWJIQtgMV4DnksiQ8gdcLJEogHOPdrGI,"Hallo admin, minta tolong bisa tambahkan fitur lagi. Supaya kita bisa lihat orang yg memberi tag ke contact lain, biar kita bisa bercakapan ke orang tersebut, bahwa nmr tersebut penipu atau bukan.. Terima kasih",5,219,5.6.2,2021-10-07 09:54:23,,,5.6.2
8ae38d36-6dd2-4624-84a4-9bc1a12e3434,Yuni Krisdiana,https://play-lh.googleusercontent.com/a-/ALV-UjV6gSGkiY2uBgo7P-HiHz7iBQSG2mXb_lB_TSn04fdpBVdCgAA,"dulu pernah install terus cara daftarnya gampang banget,terus dari kemaren"" beberapa kali buat daftar lagi sulit banget padahal nomor yang buat daftar juga masi aktif",1,1,5.7.18,2022-08-17 01:26:25,"Halo, Silahkan lengkapi formulir berikut dan salah satu spesialis Getcontact kami akan segera menghubungi Anda untuk menyelesaikan kendala yang terjadi:https://www.getcontact.com/send-reportTerima kasih atas pengertian dan kesabaran Anda. - Getcontact Team",2022-08-17 11:55:37,5.7.18
4065ab94-e4b7-4ca3-a3e4-a5f9d14164b6,Iyam Fauziah,https://play-lh.googleusercontent.com/a-/ALV-UjX8tVZTtpsFAbq-trrRhKc7WGiUcKkBv3Zmoxydgd4BAkLnWwM,"Paraahhh login kok ngga bisa bisa susah banget, verifikasi lewat tele, wa ngga bisa juga udah berhari hari nyoba.",1,2,5.2.3,2021-01-19 23:44:36,"Halo,
Kami ingin menelusuri masalah ini. Silahkan hubungi kami via email di support@getcontact.com Terima kasih. - Getcontact Team",2021-01-20 07:03:19,5.2.3
8454346f-1e11-42ab-bc51-10ef7609dbbf,chandra restu,https://play-lh.googleusercontent.com/a-/ALV-UjXK993Dv4mh8CrNj9eZrxxYOcST8fsBz-Oui3CMGid5-DTGrqI,"Halo admin. Saya sudah upgrade ke Premium 42.000/bulan tapi tidak ada perubahan masih sama, tidak bisa melihat Tag dari nomor yang saya cari utk mengetahui siapa nomor Tsb Gimana ini admin.",2,7,6.5.1,2024-01-21 07:57:54,"Halo, Silahkan lengkapi formulir berikut dan salah satu spesialis Getcontact kami akan segera menghubungi Anda untuk menyelesaikan kendala yang terjadi:
https://www.getcontact.com/send-report
Terima kasih atas pengertian dan kesabaran Anda. - Getcontact Team",2024-01-21 17:59:39,6.5.1
73113874-2bd5-46b1-87e1-0221bd612a40,Endri KJC,https://play-lh.googleusercontent.com/a-/ALV-UjWQaINzgl9CV7O6JHsOOKN8TAD_uTO-9Ar2NKm3O95J3_AtXJY,"Keren bisa membantu mengindetifikasi nomer kontak orang lain dalam berhubungan orang itu bermasalah atau tidak, bermasah akan muncul penamaan penipu, tdk amanah, dll aplikasi ini bermafaat utk pelaku usaha ataupun berhubungan dg orang baru yg blm dikenal",5,1,6.2.0,2023-08-02 08:57:52,,,6.2.0
bf844587-ee25-4ed1-ad98-c690e870799a,Putri Dyah Madarani,https://play-lh.googleusercontent.com/a-/ALV-UjUvU8a9i1IUF8ICoVH3haHXEv4NlxbK3ZXxQg7sMT4NoumzjXNrRg,"Membantu untuk membedakan oknum2 penipu atau bukan. Sayangnya tidak semua nomor bisa dilacak, jdi susah mengidentifikasi akun palsu atau tidak.",4,1,5.7.0,2022-05-22 03:41:01,,,5.7.0
6bfaa59e-98f1-4b55-a63d-3cbea4daa1d7,Dyah Palupi Awantara,https://play-lh.googleusercontent.com/a-/ALV-UjX5A5d2kb_amzd1eH21hiJ5qc6WLiAmkXJY7dKY6rTiscC9N_Rb,"Alhamdulillah cukup membantu, sebelumnya pakai hp vi*o y12, download getcontac g bisa dibuka sm sekali, alhamdulillah setelah ganti flip getcontac berfungsi dgn baik.",5,0,6.4.0,2023-10-22 15:51:00,,,6.4.0
83342fe1-ae80-48d6-9c05-04e6da0fb688,kasih bangki,https://play-lh.googleusercontent.com/a/ACg8ocIeqvmwpDvLJOSeEhX6FSiSc1eg2UVFKpwTaw6WW6C1JepI8g=mo,"Emang udah baca dari komen komennya klo emang gak bisa login,awalnya gak percaya ehh di coba ternyataa bener gak bisa login,buang buang waktu, buang buang kuota ajaa!!",1,1,,2021-05-18 14:08:35,"Halo, Getcontact saat ini berjalan dengan lancar. Silahkan hubungi kami via email di support@getcontact.com Terima kasih. - Getcontact Team",2021-05-18 16:31:23,
dd3093b5-5b29-49f6-9d3b-8e07e0a6d4e6,Syahban Al-Madani,https://play-lh.googleusercontent.com/a/ACg8ocLUQ_di8MXU0m4Z8yAdOeY5jFJgJYnNp66N3YBGub3p-7rpFw=mo,"Aplikasi apaan si,mau login aja dibuat susah,udh verifikasi google disuruh virifikit pakai nomer,mana gk ada panggilan masuk,buang buang waktu doang,",1,0,5.7.0,2022-05-29 05:54:59,"Halo, Jika kesulitan mendapatkan kode verifikasi, silahkan lengkapi formulir berikut dan salah satu spesialis Getcontact kami akan segera menghubungi Anda untuk menyelesaikan kendala yang terjadi: https://www.getcontact.com/send-report.
Terima kasih atas pengertian Anda. - Getcontact Team",2022-05-29 06:41:38,5.7.0
d28b043d-fdde-4d60-8560-f4ab22f37724,Wah Yudhie,https://play-lh.googleusercontent.com/a-/ALV-UjU6Ktyo_fl8XrK8Jh-MPGADngB0YVw64z_S-nXV7oM7D6wky7I,Hey asu knapa verifikasi nya gagal terus dan kenapa sinyal hp saya tiba drop kalo buka getcotact tiba sinyal eror dan ilang kalo buka app lainya lancar lagii tolong dong asuu di perbaiki lagii sistim nya,1,0,,2023-08-30 05:51:32,"Halo, Jika Anda kesulitan mendapatkan kode verifikasi, silahkan lengkapi formulir berikut dan salah satu spesialis Getcontact kami akan segera menghubungi Anda untuk menyelesaikan kendala yang terjadi: https://www.getcontact.com/send-report.
Terima kasih atas pengertian Anda. - Getcontact Team",2023-08-30 08:16:58,
a3ecb345-d511-47f9-afa6-e288718a413c,Febiola Julia,https://play-lh.googleusercontent.com/a-/ALV-UjV5GiqvmLTq9v-dQn4y-Yhh3yihKZU0S2DEXqgz1KTqd9kl_SE,"Jelekkk parah. Langsung ke pot katanya 29 malah kepotong 32 taikkk, malah lansgung kepotong² gitu lagi padahal biasanya spay harus persetujuan masukin pin dulu, ini mah enggak kambing dimainin anak kecil ngasal pencet malah langsung di potong saldonya padahal itu puat bayar spaylaterrr taikk",1,0,5.7.9,2022-07-07 11:06:28,"Halo, Terima kasih telah menghubungi kami. Langganan tidak dapat dimulai tanpa persetujuan Anda. Untuk informasi mendetail tentang pengelolaan langganan, Anda dapat memeriksa “Bagaimana cara mengelola langganan saya?” di situs web kami https://getcontact.faq.desk360.com/
- Getcontact Team",2022-07-07 12:22:15,5.7.9
a7352372-612d-4221-a68d-f8daf3b01888,Call Me Mata,https://play-lh.googleusercontent.com/a/ACg8ocI0TeVZnsBgGFL-NKTVBcO9ZGj0anRbQLC7wgsKv2Vd3VuXBg=mo,"Saya sangat kecewa,entah mengapa setiap saya baru masuk aplikasi ini langsung keluar dan ada tulisan ""sayangnya get contact telah berhenti"" tolong di perbaiki",1,0,,2020-05-28 10:23:19,"Halo, Kami ingin memeriksa situasi yang Anda hadapi. Silakan hubungi kami dengan mengisi formulir https://www.getcontact.com/send-report Kami akan membantu Anda dengan senang hati. Terima kasih. - Getcontact Team",2020-05-28 11:03:40,
222e5e5a-0920-41bf-8442-f54087501915,denny alexander,https://play-lh.googleusercontent.com/a-/ALV-UjULzdtNw54LpDiPpVxS_7Xhn06cv6qL8ANDmDZVyngr8Tos4CYV,"Saya mau berentin berlangganan, pulsa saya terus terusan ke sedot, tolong yaa saya mau berenti berlangganan, gak perlu premium premium, tolong yaa",1,0,5.9.3,2023-03-15 15:44:44,"Halo, Terima kasih telah menghubungi kami. Untuk informasi mendetail terkait pengelolaan langganan, Anda dapat melihat di bagian “Bagaimana caranya mengelola langganan?” pada situs web kami https://getcontact.faq.desk360.com/
- Getcontact Team",2023-03-16 15:09:25,5.9.3
a536193d-587e-40df-bc39-47f159bad053,wahyu rahman,https://play-lh.googleusercontent.com/a/ACg8ocLiBOrjAMiR2IUxQrr9Mh43X5Xf-m7g90G2nCr-V955uUpfdg=mo,"Sudah berlangganan premium, sudah didebet dari gopay, sudah lebih dari seminggu masih belum berubah menjadi premium. Mengecewakan",1,0,,2021-11-30 13:09:31,"Terima kasih telah menghubungi kami. Kami ingin memeriksa detail langganan Anda. Silahkan hubungi kami dari halaman 'Hubungi kami' di aplikasi atau isi formulir lewat tautan di bawah ini agar kami bisa segera menghubungi Anda.
https://www.getcontact.com/send-report
Terima kasih. - Getcontact Team",2021-11-30 19:34:04,
0d48702b-56a3-497f-911d-3160070767e2,Heny Sposa01,https://play-lh.googleusercontent.com/a-/ALV-UjUyWmOia3XBskri1dRzInve6_EoVPvNmI-kAl5L030a1x2wip0,"Cara udahan buat jadi member premium gmn yah?? Sdh ke playstore,ikutin cara stop langganan,tp ko ga bisa yah",3,0,,2022-09-04 14:00:24,"Halo, Terima kasih telah menghubungi kami. Untuk informasi mendetail terkait pengelolaan langganan, Anda dapat melihat di bagian “Bagaimana caranya mengelola langganan?” pada situs web kami https://getcontact.faq.desk360.com/
- Getcontact Team",2022-09-05 08:12:51,
6b6c5a75-70bf-4bef-a76e-6d7a174e1137,gozol andesta,https://play-lh.googleusercontent.com/a/ACg8ocJyORGhwWNGe9PpUdlxWqt88vASsXvnekKzagmQrBnO2QZSwy8=mo,"maaf saya turunin bintang nya ,di karenakan saya tidak bisa login ,di sruh izinkan apk udah, semua nya udah .malah gk bisa masuk. gk jelas ..pindah ke apk lain aja deh",2,0,6.4.0,2023-11-15 19:12:55,"Halo, Silahkan lengkapi formulir berikut dan salah satu spesialis Getcontact kami akan segera menghubungi Anda untuk menyelesaikan kendala yang terjadi:
https://www.getcontact.com/send-report
Terima kasih atas pengertian dan kesabaran Anda. - Getcontact Team",2023-11-16 06:42:11,6.4.0
5ce4b2ee-57a5-4be7-a06b-b30025aee26b,Heyoww,https://play-lh.googleusercontent.com/a-/ALV-UjUbB8YmSxwu8nSwsmId8s3GTQLkKewfQ37ydgNtMHn7vzXGV8m1,Saya kasih bintang (1) dulu karena saya tidak bisa menggunakan apk ini tolong bantuanya. Kenapa tempat saya tidak ada nama kontak orang lain dihp saya.apakah tidak work untuk xiomi. Tolong penjelasanya nanti saya kasih bntang 5 kalo berhasil terimakasih semoga dibaca.!!!!!,1,469,5.0.3,2020-06-06 01:08:51,"Halo, Kami ingin memeriksa situasi yang Anda hadapi. Silakan hubungi kami dengan mengisi formulir https://www.getcontact.com/send-report Kami akan membantu Anda dengan senang hati. Terima kasih. - Getcontact Team",2020-06-08 11:46:50,5.0.3
538be248-f3ee-4bbb-8b81-014ee0955945,Ina Prayogo,https://play-lh.googleusercontent.com/a-/ALV-UjXvRZ_WWqBGfNmys9SX1kYN3Yg1ZXkPL72a11oLV8GcQ8QcxAg3Zg,"App anda cacat? Login balik WA, kirim utk buka app, minta login WA lg, begitu aja terus sampe waktu pun terbuang percuma.",1,0,,2021-05-22 23:21:12,"Halo, Anda mungkin menghadapi masalah koneksi sementara. Silahkan hubungi kami via email di support@getcontact.com Terima kasih. - Getcontact Team",2021-05-23 09:35:54,
5c731dff-775a-43be-9ad7-8c160865d732,Blue Blood,https://play-lh.googleusercontent.com/a-/ALV-UjWhBUzt9-DQg1cBWBfG1LSeGcqNiOUIR00gL_zP4g8-QvoeSY8,"Saya sudh membeli getcontact premium..tpi tidak mau terbuka fitur premiumnya, dan harus membeli ulang lagi, tpi saat dibeli..muncul tulisan error', Krn sudh berlangganan premium... Maksud apa? Mau penipuan?",1,8,5.6.2,2022-02-05 07:23:28,"Halo, Terima kasih telah menghubungi kami. Kami ingin memeriksa detail langganan Anda. Silahkan hubungi kami dari halaman 'Hubungi kami' di aplikasi atau isi formulir lewat tautan di bawah ini agar kami bisa segera menghubungi Anda.
https://www.getcontact.com/send-report
Terima kasih. - Getcontact Team",2022-02-05 08:16:42,5.6.2
8c3c8389-0d0c-4a3c-aff6-48553cbd3881,Soneta Ria,https://play-lh.googleusercontent.com/a/ACg8ocKFRd9IJaNPGfCY3K1ledduX27SqL2sS7wReTI6MIJLcDfclQ=mo,Aaa apk apa ini gk bermutu banget login nya aja ribet banget gk bisa masuk purifikasi lewat email lah lewat google lah tp masih gk bisa.... Apk gk jelas,1,0,5.9.3,2023-03-07 04:17:38,"Halo, Silahkan lengkapi formulir berikut dan salah satu spesialis Getcontact kami akan segera menghubungi Anda untuk menyelesaikan kendala yang terjadi:
https://www.getcontact.com/send-report
Terima kasih atas pengertian dan kesabaran Anda. - Getcontact Team",2023-03-07 06:22:28,5.9.3
47d99ead-785f-4873-be67-db8107ec050f,Rano Anduan,https://play-lh.googleusercontent.com/a-/ALV-UjVKC25Jp4Tatd5TMO8FIK7qYU0sU9WGw0XzzLkWlANcvTB-qgo7,"Bagus karena bisa mengetahui isi kontak, baik dari nomor kontak sendiri maupun orang lain. Dan juga membantu dalam pencarian mengetahui nomor yang tidak di kenal.",5,0,5.6.2,2022-03-22 09:59:47,,,5.6.2
690a883a-69e4-4987-91c0-a148d24e781f,Lukman Harianto,https://play-lh.googleusercontent.com/a/ACg8ocLMdqODgUxyYj5Pf0GZGXcTn0Rp9Otm-_d4-NteKbLWSSsDRA=mo,"Jangan di download. Nyesel km download, udah aplikasinya ribet kokoknya jangan di download aplikasi bikin ribet, udah login pakai akun google di suruh lagi login. Gk jelas. Andai kata bisa di kasih bintang 1/4 saya akan kasih segitu",1,0,,2021-05-23 13:27:42,"Halo,
Kami ingin menelusuri masalah ini. Silahkan hubungi kami via email di support@getcontact.com Terima kasih. - Getcontact Team",2021-05-23 17:11:14,
ec9520b7-86b1-453d-9ffb-a8232f0d1834,Pitria Agustina,https://play-lh.googleusercontent.com/a-/ALV-UjVej8UbmrxBA9-nRL11kREADzwtjS5V4MRhRE590bQsXMiTG1I,Aplikasi ini memudahkan layanan kami dalam mencari infotmasi tentang data seseorang sehingga jika ada nomer yang berkaitan dengan penipuan kita bisa langsung melihat siap dan bisa berantisipasi,5,0,6.4.0,2023-10-23 06:23:38,,,6.4.0
6f86504c-e3bc-458c-ace7-36ab8a21317c,Haryanto arsal,https://play-lh.googleusercontent.com/a-/ALV-UjUh6cA-5hz4q5Bg3PPk2UNvxO5pzsB4lU0joGNK30F-c0YqoDEo,"Kok gk bisa login?? Katanya tnggu panggilan tapi udh nunggu sampai batas waktu dan berulang kali tapi panggilan gak ada yang masuk, ujung2nya batas waktu verifikasi login mencapai batas limit. Hadewwhh.",1,0,5.7.18,2022-09-03 22:50:06,"Halo, Jika kesulitan mendapatkan kode verifikasi, silahkan lengkapi formulir berikut dan salah satu spesialis Getcontact kami akan segera menghubungi Anda untuk menyelesaikan kendala yang terjadi: https://www.getcontact.com/send-report.
Terima kasih atas pengertian Anda. - Getcontact Team",2022-09-04 14:45:53,5.7.18
dd6749f7-e5e4-48c6-8541-cfda02661ad8,Ovick Kurnia Channel,https://play-lh.googleusercontent.com/a-/ALV-UjXxsI8RcdgqOKHMOdOyhpxsVo86DtDAczJN893tM_wFhY4SoQop,Apk bagus.. Keren.. Bisa tau nama kontak telepon kita di hp orang lain... Saya kasih bintang 5 krn hebat apk nya.. Cuma kadang2 gampang bosen penggunaannya.. Krn cukup tau saja..,5,6,5.4.0,2021-03-15 21:24:28,,,5.4.0
8dd5307e-d10a-4787-82a5-020dced5f62b,Steven Owen,https://play-lh.googleusercontent.com/a-/ALV-UjWsMbrgkKNL2P-Otwl3E3gk_7GKRjC2nCMtPaVjifezAckQd52R,"Aplikasi ini akan sangat membantu kalian untuk mengetahui nomor yang anda tidak simpan agar dapat terhindar dari penipuan dengan modus telepon, telepon nyasar karna dapat memberikan informasi si penelpon",5,0,,2021-05-23 13:53:20,,,
83e9d735-f286-47bd-9215-d6f593ce0fcb,Aas Wani,https://play-lh.googleusercontent.com/a/ACg8ocLVr5spNywHANP7rAF-qq7kx3WqkyBn6l2b-ENlWQ3GfQ_M7Q=mo,"Melihat comen dari yang lain say agak ragu, tapi saya akan coba, dan untuk sementara saya kasih bintang 3, klo sudah kedownload dan tau apk nya ,mungkin saya akan kembali dan memberi reting atau pertanyaan 🙏",3,0,,2023-04-14 12:33:19,,,
51c6a35e-a8ab-4b4e-a8a7-d404694d1b47,Syahrezky Dizan,https://play-lh.googleusercontent.com/a/ACg8ocLK8Ml8Sl_kDAUzZ4Re3gh7V_d6amKMPqecks1sHkh_uXuKCg=mo,Menurut saya aplikasinya sangat bagus tetapi jika kita tahu siapa nama orang yang memberikan kita nama itu lebih bagus tetapi aya tahu mungkin fitur ini tidak akan di tambahkan karena takutnya aplikasi ini akan dibilang aplikasi adu domba,5,0,5.7.0,2022-05-16 02:29:40,,,5.7.0
b32453af-e7ee-4d4f-911a-13353cd2cc09,supiie syahreza,https://play-lh.googleusercontent.com/a/ACg8ocIfyHs0tUHGNtNx43efb0T52kxPi_5tL5vPtNfkbH0TaAA6qA=mo,"ini aplikasi bermasalah, untuk login aja susah bgt, ga bisa2, udh lengkap semua data nya tetep aja ga bisa login, mending uninstal",2,0,6.4.0,2023-11-26 04:46:14,"Halo, Silahkan lengkapi formulir berikut dan salah satu spesialis Getcontact kami akan segera menghubungi Anda untuk menyelesaikan kendala yang terjadi:
https://www.getcontact.com/send-report
Terima kasih atas pengertian dan kesabaran Anda. - Getcontact Team",2023-11-26 15:04:18,6.4.0
16f940dd-6a64-4f60-8a7a-bca139199434,ahMAD AZHari,https://play-lh.googleusercontent.com/a-/ALV-UjWEf9A1s2MrGwEKgV50YubH3_yi0JNKDGmLaigPN-1aXDkK86pj,"Entah kenapa aplikasi konyol ini saya install, percuma saya daftar aja muter2 kembali wa kembali apk ini lagi membuang2 waktu saja 😠 sebenarnya saya sudah memaki2 aplikasinya... dasar ***",1,3,,2021-03-08 13:57:43,"Halo, Aplikasi ini membantu pengguna dalam menghindari panggilan yang tidak diinginkan dan melindungi dari panggilan spam. Anda dapat menemukan jawaban untuk semua pertanyaan mengenai Getcontact pada tautan di bawah https://getcontact.faq.desk360.com/ Terima kasih. - Getcontact Team",2021-03-09 09:45:21,
dbb29241-ccaf-4848-96fd-1a7e2aa31b08,Stephanus Irwin Putra,https://play-lh.googleusercontent.com/a-/ALV-UjUQS8uPfGzGd3-b8QeVeWr-5urkop5Z-s6T4colWCTOY6jxt8mNjA,"Hebat...aplikasi pintar, bisa mendeteksi nomor asing masuk sebagai spam, dan sangat membantu untuk mencegah penipuan. Teruslah berbenah & terima kasih. #getcontact",5,7,5.3.8,2021-02-23 11:44:54,,,5.3.8
